,corp_code,corp_name,stock_code,account_nm,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011
728,00623661,원익머트리얼즈,104830,당기순이익,52797680988.0,33137617748.0,28106267557.0,41226240701.0,17753506055.0,15670234025.0,21222785409.0,20035982169.0,19084129925.0,15725339381.0,11426347806.0
729,00114552,도화엔지니어링,002150,당기순이익,15012948875.0,17838645777.0,17382973594.0,13795377348.0,11713711636.0,1263247858.0,17789816583.0,3052709759.0,5495069280.0,17421105854.0,35048278340.0
730,00138701,아세아,002030,당기순이익,201244923832.0,82947953814.0,94330214318.0,100188706669.0,73488619006.0,67565442549.0,8209681020.0,62324306400.0,55205710646.0,20286783944.0,16031903945.0
731,00149345,조흥,002600,당기순이익,16074914918.0,7516524122.0,7845406539.0,8035646463.0,11298260172.0,8119809341.0,6637658925.0,5275245361.0,4594422829.0,8201680545.0,6804336126.0
732,00398701,엘앤에프,066970,당기순이익,-112263172018.0,-15018130143.0,-8809230051.0,19883670519.0,20639184241.0,5224613001.0,-4999321393.0,-2092081778.0,-8979497175.0,,
733,00155319,POSCO홀딩스,005490,당기순이익,7195889963608.0,1788152419240.0,1982637208513.0,1892064406279.0,2973469160759.0,1048168659851.0,-96181234235.0,556659145957.0,1355180337664.0,3714285845394.0,4185651472948.0
734,00123143,보령,003850,당기순이익,43119260371.0,26859761918.0,32221802685.0,20306902104.0,56478219064.0,5614105349.0,20301086032.0,21590563674.0,14126625318.0,6178116734.0,14349093941.0
735,00791209,초록뱀헬스케어,118000,당기순이익,7779693790.0,11221115165.0,-4806226997.0,-12109841592.0,-2903862151.0,-8620667204.0,-7752774455.0,-9039152226.0,-4562578144.0,-12527851254.0,-2657357551.0
736,01061327,클래시스,214150,당기순이익,43804676382.0,38164823423.0,33393937816.0,14862505319.0,-5128223848.0,7071904557.0,4689429451.0,,,,
737,00857727,하림,136480,당기순이익,13492756333.0,8127518203.0,-39850731728.0,-12074784768.0,22233819071.0,19134376535.0,-3174858185.0,-4950531352.0,15509762265.0,13428598628.0,
738,01160363,에코프로비엠,247540,당기순이익,97789788764.0,46658311822.0,34481003746.0,36856556181.0,15159391993.0,6864486382.0,,,,,
739,01168684,스튜디오드래곤,253450,당기순이익,39048169618.0,29619306416.0,26424613466.0,35833521799.0,23846968479.0,8142776089.0,,,,,
740,00356370,LG생활건강,051900,당기순이익,861127851880.0,813101140024.0,788173092234.0,692278706347.0,618308226710.0,579239822062.0,470362045450.0,354564706876.0,365652540664.0,271518435669.0,236952285789.0
741,00107224,남선알미늄,008350,당기순이익,41688591681.0,10538669029.0,14479408996.0,25220518795.0,21742399607.0,20399638414.0,14881686295.0,17604235868.0,9655704966.0,24748176641.0,7094295369.0
742,00119195,동화약품,000020,당기순이익,19582802208.0,28715102080.0,9107598208.0,9188167318.0,47009013175.0,26254318411.0,5608652157.0,4937204960.0,1011859753.0,17679223071.0,11004144490.0
743,00126937,삼양홀딩스,000070,당기순이익,274086000000.0,143265000000.0,62044000000.0,102512000000.0,67186000000.0,65138000000.0,78016000000.0,21004000000.0,-26208000000.0,168088.0,143097.0
744,00216647,원익홀딩스,030530,당기순이익,142889402929.0,96912997365.0,48981665695.0,96369617518.0,80652243627.0,206841957238.0,73014169418.0,,37353620747.0,18384117562.0,25937006310.0
745,00134316,세원정공,021820,당기순이익,24591307199.0,4597043480.0,-18361641054.0,-14416530786.0,-2193958982.0,56809840064.0,64116921217.0,67974434825.0,79923167076.0,70732874906.0,47563644088.0
746,00238782,다우데이타,032190,당기순이익,901828775494.0,657982443363.0,408847437502.0,232911621323.0,235838322904.0,174059793069.0,257433924273.0,98091226743.0,5097834965.0,114141739261.0,
747,00153861,태영건설,009410,당기순이익,65427170222.0,532516651110.0,99503774891.0,244140183515.0,123275083414.0,1813338972.0,16561964826.0,-57536818148.0,38600275239.0,61385561490.0,38234051927.0
748,00108065,쎌마테라퓨틱스,015540,당기순이익,,-19723877878.0,-25343331438.0,-10457671575.0,-7307787718.0,-10824653399.0,-27656403305.0,-12806333376.0,-3475215033.0,-5276166439.0,-5350299740.0
749,00116949,디티알오토모티브,007340,당기순이익,85081181274.0,48427397900.0,68290129655.0,58472495803.0,53477949395.0,83981344493.0,74664005188.0,44820210259.0,48548951218.0,52783690752.0,56833092433.0
750,00164724,현대엘리베이터,017800,당기순이익,112347037299.0,97931138698.0,43590611382.0,1458275788.0,79001194398.0,116934380876.0,-5036632025.0,50419452905.0,-342662156714.0,,
751,01262458,동아타이어,282690,당기순이익,16537550899.0,13335120774.0,24709191609.0,16180288743.0,200734458.0,,,,,,
752,00628189,웅진씽크빅,095720,당기순이익,44176534515.0,357915118.0,-150612377175.0,22333926710.0,24937526172.0,23695775681.0,13399179011.0,10404678857.0,3108433355.0,28439058969.0,54193153139.0
753,00160047,한국앤컴퍼니,000240,당기순이익,201000675808.0,180882285162.0,163914584316.0,218355604198.0,242517297006.0,269456939222.0,172703147138.0,183826990244.0,160151821002.0,355220940138.0,462787959972.0
754,00164636,HDC,012630,당기순이익,230227330341.0,191342520242.0,275086282251.0,931303212769.0,413666375548.0,330961362871.0,238581068882.0,83320379564.0,-201220785478.0,224727588849.0,97300590855.0
755,00164779,SK하이닉스,000660,당기순이익,9616188000000.0,4758914000000.0,2009078000000.0,15539984000000.0,10642219000000.0,2960483000000.0,4323595000000.0,4195169000000.0,2872857000000.0,-55971.0,2597575.0
756,00172185,남성,004270,당기순이익,7100176461.0,-10129886675.0,-2196176695.0,-3576374550.0,1356664757.0,1327729751.0,-520743139.0,-3975359462.0,-732650398.0,-1822084409.0,-807904778.0
757,00364467,드림어스컴퍼니,060570,당기순이익,-16103093025.0,-23067872601.0,-48005522146.0,-21314253571.0,-14092021202.0,-9986956689.0,635014720.0,2344851850.0,-8427833314.0,,
758,00201450,SK렌터카,068400,당기순이익,20589831018.0,18190877964.0,16301183725.0,3295366951.0,9396083009.0,6830557286.0,17141927591.0,19037051349.0,18008835060.0,,
759,00428321,해태제과식품,101530,당기순이익,-307380904.0,27516351576.0,-34681988078.0,2441290124.0,7463200586.0,25463709635.0,16899464557.0,4274948709.0,,,
760,00526599,덴티움,145720,당기순이익,55499402817.0,22219520047.0,13711060107.0,34255817898.0,30293552157.0,19999696037.0,14496982834.0,15064407042.0,,,
761,00589127,KEC,092220,당기순이익,10173157277.0,-44855951090.0,-19726091295.0,1752672545.0,1365009780.0,75021929.0,523478572.0,3237231670.0,-28033543109.0,-40258078730.0,-61453022822.0
762,01412725,두산퓨얼셀,336260,당기순이익,8695162181.0,14190288190.0,11870980021.0,,,,,,,,
763,00349097,케이티스카이라이프,053210,당기순이익,62308920273.0,58190149540.0,56007736739.0,52010216054.0,57314012635.0,68863322695.0,72986739961.0,55162193885.0,73135340991.0,26648828606.0,33926124206.0
764,00148920,조광페인트,004910,당기순이익,-24392791224.0,4464384459.0,-2312930822.0,-3901676308.0,4300154451.0,18202786115.0,19297939489.0,16756604559.0,11745718537.0,6030611597.0,14293538819.0
765,01152470,펄어비스,263750,당기순이익,59365565838.0,100853964155.0,157651213701.0,146446177343.0,14730523696.0,50861093151.0,24424744236.0,,,,
766,00121534,MH에탄올,023150,당기순이익,8688865298.0,3802822627.0,-7552042785.0,-12033428348.0,4308067659.0,8144683701.0,7778593323.0,-203192562.0,7028234102.0,-4357311717.0,-1792566041.0
767,00132637,동원시스템즈,014820,당기순이익,48134726054.0,61635027050.0,46800082986.0,63612159858.0,84668856697.0,80586219531.0,46100711998.0,387501638.0,9398772182.0,,
768,00225742,KT서브마린,060370,당기순이익,-3182787532.0,1197007978.0,486032423.0,-4286227452.0,8242548460.0,5145917875.0,4144954602.0,9017880844.0,6146031344.0,6700079577.0,8182033429.0
769,00136378,신세계,004170,당기순이익,388866619073.0,-69137654789.0,593123359795.0,284880100228.0,213610456649.0,323364948921.0,433181912826.0,186056565765.0,194652961119.0,3522095018970.0,1111187223241.0
770,00137252,사조동아원,008040,당기순이익,2275542111.0,9616138516.0,887403451.0,15718081613.0,29211408746.0,4848339531.0,-34607515779.0,-74356614908.0,-13643100223.0,-24008448485.0,2537570730.0
771,00139889,SKC,011790,당기순이익,342340322117.0,73620866788.0,67392287037.0,141041714507.0,136346624797.0,29262916133.0,245594083582.0,43307997481.0,25737659251.0,78040128636.0,115300836861.0
772,00141149,영진약품,003520,당기순이익,-11582456195.0,-133121317.0,5029923813.0,-6100940110.0,1867719952.0,4202183115.0,3386324333.0,909091950.0,11742329875.0,2580829554.0,-2308665726.0
773,00161426,한미사이언스,008930,당기순이익,42939923264.0,22596604093.0,30742878636.0,18021624665.0,30818254865.0,7940308277.0,177449858131.0,21862379723.0,9597891463.0,-14686154147.0,8572875158.0
774,00164742,현대자동차,005380,당기순이익,645526000000.0,526975000000.0,2767666000000.0,374888000000.0,2551319000000.0,4101860000000.0,6509165000000.0,7649468000000.0,8993497000000.0,,
775,00585219,세원이앤씨,091090,당기순이익,-2443721858.0,-26561917340.0,-5692132496.0,-16911977236.0,-7735864032.0,-8938728321.0,4859009006.0,-20672687546.0,-22274503110.0,-24324715334.0,-806958402.0
776,00126089,대유플러스,000300,당기순이익,1985111466.0,-5288657178.0,20318481340.0,19120849277.0,-3749288093.0,8531787181.0,-172926449.0,-3864118054.0,7290562562.0,-4626302727.0,4267606258.0
777,00111458,대영포장,014160,당기순이익,10049916716.0,3313635809.0,10790536027.0,10623082218.0,-2965667988.0,10718164348.0,,6044478069.0,6670870716.0,-1748308511.0,3800012998.0
778,00155258,포스코스틸리온,058430,당기순이익,98669623199.0,7123645500.0,2577866166.0,10804280592.0,17527987704.0,31409663774.0,7825108204.0,-2298403590.0,-5172750126.0,-24712747929.0,6494656547.0
779,00753643,컨버즈,109070,당기순이익,-1586432478.0,-6306405264.0,-16210211539.0,-20922385607.0,-18244624254.0,-16333145602.0,-5642909506.0,,,-15318024958.0,-5420540665.0
780,00152862,코오롱,002020,당기순이익,170394764800.0,166607869441.0,-22220930243.0,-4522543930.0,98520275973.0,27456063191.0,-75769787008.0,20554507030.0,-84865055223.0,88775439634.0,72229674193.0
781,00159810,카프로,006380,당기순이익,1957933460.0,-61386137480.0,-82819230050.0,10043081605.0,12348740628.0,-7623257671.0,-6053911584.0,-79209119196.0,-89163165426.0,156956267439.0,92279261774.0
782,00646732,진양홀딩스,100250,당기순이익,14973552928.0,30322598980.0,22883348761.0,4644023694.0,17435959724.0,34773357583.0,5469264977.0,21532140262.0,24387711061.0,16333703324.0,16189239680.0
783,00426086,티케이지휴켐스,069260,당기순이익,77566603689.0,49786680527.0,70312286238.0,105081366416.0,110056577047.0,39903580904.0,34222746290.0,38041970802.0,50290636049.0,51537569969.0,68207478716.0
784,00134963,송원산업,004430,당기순이익,71209000000.0,28365000000.0,35008000000.0,37805000000.0,34706000000.0,42244000000.0,28645000000.0,-13391000000.0,22927000000.0,10033.0,21588.0
785,00203582,한솔홈데코,025750,당기순이익,5460163773.0,586544188.0,-4557550972.0,11663571952.0,3363304376.0,7487736123.0,1492373090.0,50976929.0,5442604701.0,9589074170.0,6704861453.0
786,00171636,한솔홀딩스,004150,당기순이익,23608616000.0,72651848000.0,26288616000.0,-41482390000.0,-86710161000.0,-6949336000.0,-9558925000.0,-52169780000.0,8284574000.0,-8990606.0,19703194.0
787,00198697,일진디스플,020760,당기순이익,-43668263154.0,-37043643132.0,,1659060544.0,17564291851.0,-66684182399.0,-23572893161.0,13957157911.0,48115961410.0,30671701129.0,11475228280.0
788,00107987,남해화학,025860,당기순이익,21664019600.0,25044473893.0,16040767746.0,8350363797.0,26703741693.0,14502062979.0,20453621161.0,18164519430.0,12947114277.0,-8360893874.0,19966119180.0
789,00561866,락앤락,115390,당기순이익,16155709414.0,11755551266.0,16377107778.0,30432115950.0,34933559985.0,46975527091.0,12548485602.0,14976131688.0,45035793610.0,50564937753.0,66003706125.0
790,00108135,녹십자홀딩스,005250,당기순이익,35663003199.0,50375737428.0,28053008442.0,19510510094.0,70728142081.0,74263536764.0,112848610114.0,101469183375.0,80790982992.0,,
791,00339391,한화시스템,272210,당기순이익,97878482869.0,93580544300.0,72896109675.0,41242308859.0,14073151559.0,,,,,,
792,00113997,일진머티리얼즈,020150,당기순이익,63175873096.0,42734536379.0,46839444440.0,41310000000.0,42190000000.0,40623000000.0,-63271000000.0,-1900000000.0,-8991000000.0,13541.0,33280.0
793,00124540,대우건설,047040,당기순이익,484926502045.0,282603723430.0,201239572363.0,297330432031.0,257893627412.0,-754927284302.0,104648257455.0,129710186625.0,-417136005284.0,173553922995.0,-827720799399.0
794,00398792,SNT모티브,064960,당기순이익,80118858406.0,54441083294.0,3698578329.0,57225144596.0,59056156732.0,34344245534.0,97385182987.0,63510038881.0,29894401803.0,40654398906.0,33002148961.0
795,00652423,인바이오젠,101140,당기순이익,94124949825.0,-45077565368.0,13123921513.0,1664028881.0,-1210953188.0,-2255875008.0,-5686229002.0,-1612375920.0,-1380320739.0,794544307.0,-13942463275.0
796,00246417,이오테크닉스,039030,당기순이익,72349781263.0,21554316083.0,11846028169.0,21883395724.0,42991244663.0,19443122366.0,24700890538.0,42322875331.0,34507110978.0,17717067829.0,33174094536.0
797,00670340,씨에스윈드,112610,당기순이익,64744833476.0,33598765925.0,34682366867.0,7055958731.0,38951795971.0,-17243617954.0,21382774271.0,57143162739.0,26861126840.0,,
798,00115065,동남합성,023450,당기순이익,11725984586.0,9947503447.0,17838941012.0,5856316677.0,1619703747.0,7076751669.0,3459735861.0,2295612804.0,1989502269.0,1812404.0,3306010.0
799,00149026,CS홀딩스,000590,당기순이익,21065820782.0,11835399356.0,16603891978.0,12641149434.0,14264795185.0,17138786404.0,29603865258.0,14362389714.0,13013047120.0,11767922747.0,4998485971.0
800,00157991,한국석유공업,004090,당기순이익,11251505152.0,6351446119.0,-7676789956.0,4299729965.0,9869813368.0,11815155447.0,14505590680.0,6700330329.0,7687246293.0,3282714179.0,4070945950.0
801,00104768,가온전선,000500,당기순이익,5854428912.0,9505568262.0,5462904198.0,98902170.0,1454588459.0,2892112317.0,2135800210.0,-563224173.0,8324324245.0,-12724111863.0,8502913852.0
802,00131197,서원,021050,당기순이익,12408818415.0,-5651135973.0,3132955023.0,7041669073.0,1960436811.0,5539426884.0,-56664799214.0,-11414622515.0,-23132753545.0,-4736733405.0,23590326830.0
803,00105855,엘에스일렉트릭,010120,당기순이익,85310345509.0,85485546630.0,103042611501.0,132234957998.0,106004533376.0,80747592473.0,70553628426.0,105145672202.0,113990999074.0,69721028171.0,123385709700.0
804,00111704,대우조선해양,042660,당기순이익,-1699829429734.0,86572614374.0,-46485191069.0,320051707063.0,645758362568.0,-2789487511318.0,-2209243774876.0,-852747122121.0,-920418515185.0,,
805,00114808,동국제약,086450,당기순이익,52916446647.0,57880490657.0,59050118781.0,49433167050.0,40867709554.0,40692830019.0,27226501986.0,20996735418.0,16749771716.0,20217301874.0,17297793232.0
806,00103042,케이씨티시,009070,당기순이익,21324908411.0,13798003744.0,8204305326.0,7271930762.0,8994739627.0,8228580660.0,9071982622.0,17100040484.0,4105328479.0,3432638626.0,267272102.0
807,00108241,농심,004370,당기순이익,99637362533.0,149048288404.0,71068947413.0,84301646697.0,90685628838.0,199229661284.0,117412115846.0,64454972212.0,86896539044.0,83877580539.0,139760984225.0
808,00111847,대원강업,000430,당기순이익,-2857371907.0,-2670014389.0,21198892867.0,23857285581.0,26231366021.0,46141123594.0,26264887404.0,18423939921.0,37787879845.0,42429774730.0,48304036165.0
809,00113234,대한제당,001790,당기순이익,20190982000.0,22674699000.0,14430621000.0,9753277000.0,10809978000.0,22601383000.0,-17563816000.0,,10440469000.0,,
810,00118275,디아이,003160,당기순이익,15097131564.0,5742057440.0,505375916.0,14684624594.0,19445184514.0,1699862011.0,1425500392.0,3238224692.0,2664986492.0,-14371232917.0,6926867656.0
811,00123718,부광약품,003000,당기순이익,-2796797665.0,-10104662061.0,-7434843163.0,145657430983.0,11090626648.0,15807434671.0,25139405303.0,23616206936.0,19532034469.0,,
812,00486097,나스미디어,089600,당기순이익,27119737906.0,23134215074.0,22484087777.0,20596334285.0,26676051656.0,11972406014.0,9916023522.0,7956450620.0,5614730356.0,,
813,00113410,CJ대한통운,000120,당기순이익,158279696245.0,142623241320.0,50889855210.0,66600069013.0,54178649704.0,61998500853.0,48984004454.0,59451739573.0,-60061093537.0,80994345261.0,98803721778.0
814,00117027,알루코,001780,당기순이익,2444329339.0,-31940783774.0,-6794706665.0,3266743586.0,12937660962.0,22256089701.0,19780940285.0,6555327213.0,382283474.0,-294055807.0,12222625064.0
815,00118451,동일제강,002690,당기순이익,8250673190.0,303734525.0,1116855554.0,135420582.0,1371232839.0,4750613674.0,6577924960.0,6315236311.0,3735444148.0,,
816,00127802,삼익THK,004380,당기순이익,11812259055.0,4458300046.0,3265422647.0,18105227828.0,28235335585.0,16537052074.0,17797666543.0,17643031344.0,17295709124.0,24605620153.0,18549261895.0
817,00138190,GS글로벌,001250,당기순이익,22028008413.0,-82139431429.0,-16661330444.0,21058575735.0,22495620332.0,16073111502.0,-46728650355.0,6953735217.0,19592910148.0,-15461669983.0,19723407088.0
818,00153621,참엔지니어링,009310,당기순이익,-1134326080.0,6827301840.0,-16511430083.0,14325367073.0,14614996681.0,13004672949.0,-17516365852.0,-31383637484.0,12772875887.0,,
819,00173874,넥센타이어,002350,당기순이익,4634237831.0,-16596314016.0,118452091045.0,103543311282.0,125401984004.0,175961705113.0,127120026201.0,129837530587.0,123967608426.0,87765440943.0,107189831333.0
820,00412348,엘비세미콘,061970,당기순이익,38312183476.0,31622614462.0,36546958551.0,18780423913.0,7973227550.0,13513419599.0,-8167362811.0,-3498806079.0,153008381.0,-2832058292.0,17121285204.0
821,00299002,한라홀딩스,060980,당기순이익,106178135146.0,44095656585.0,41062916054.0,13104428086.0,43520026730.0,80406763030.0,79677207685.0,1081525566392.0,177695697243.0,225060111914.0,205501147507.0
822,00350312,HDC랩스,039570,당기순이익,9090959987.0,15668800447.0,-5896574240.0,24238968002.0,23758455065.0,18859405350.0,14108197196.0,6218088641.0,-1066387578.0,,
823,00797364,KC코트렐,119650,당기순이익,11964972231.0,-63911087373.0,674316491.0,2198641054.0,6887019873.0,910730251.0,-6750936011.0,-7648412987.0,3811276443.0,,
824,00585608,다나와,119860,당기순이익,28970587184.0,30936955954.0,23583163329.0,16395901649.0,13513868985.0,8935066130.0,6053363898.0,4942345191.0,5568093111.0,4363445246.0,6715036151.0
825,00956930,동아에스티,170900,당기순이익,12816148950.0,27102951017.0,70912712898.0,8008763288.0,-5395536973.0,10641973308.0,48573315513.0,37549819820.0,-65708543888.0,,
826,00105873,LG디스플레이,034220,당기순이익,1333544000000.0,-76147000000.0,-2872078000000.0,-179443000000.0,1937052000000.0,931508000000.0,1023456000000.0,917404000000.0,418973000000.0,-787895.0,1159234.0
827,00128412,삼진제약,005500,당기순이익,28404155688.0,27879308247.0,11880756674.0,24882991957.0,35113450168.0,30174331510.0,27043171459.0,20716717566.0,7878193573.0,7062463885.0,12145220484.0
828,00149239,조일알미늄,018470,당기순이익,15675523934.0,-8840440540.0,-76711469779.0,-10415314899.0,-1832852582.0,33123201099.0,-5693983533.0,-1982854421.0,2526565906.0,10656034245.0,15595769494.0
829,00153339,태경산업,015890,당기순이익,28276433164.0,8684072855.0,25552233451.0,14442560119.0,6106016284.0,1118745411.0,-8297534965.0,7250626689.0,7640531525.0,25587992338.0,31053581598.0
830,00153393,태광산업,003240,당기순이익,318368133745.0,155775437249.0,167539648105.0,249125392132.0,179184350375.0,44525680866.0,104614215179.0,122820168364.0,113939553791.0,366280673881.0,413216024428.0
831,00159500,한국종합기술,023350,당기순이익,11038212871.0,6471278808.0,-1270615589.0,-6636790796.0,-7815611013.0,3063386665.0,1181152945.0,2898211209.0,5417720572.0,8254152915.0,12740776442.0
832,01159853,휴온스,243070,당기순이익,30580595678.0,56585965915.0,37412974851.0,44595079934.0,34760325998.0,14814752146.0,,,,,
833,00160621,한국화장품제조,003350,당기순이익,-1201698631.0,-4021881006.0,-1488200409.0,3318265290.0,4430067325.0,9615809474.0,1985114260.0,7806878186.0,-2343844124.0,-6183076737.0,-4173754179.0
834,00161709,퍼시스,016800,당기순이익,45100864949.0,34048680855.0,33958311829.0,45495149012.0,22061157737.0,23186786148.0,29995075156.0,24751933895.0,20749972428.0,34055673402.0,34055373701.0
835,00203290,한국콜마홀딩스,024720,당기순이익,58643455893.0,155093196201.0,71102019210.0,87309382318.0,51663997610.0,51001541543.0,1043683336.0,27447787494.0,12717541681.0,20280652733.0,11664780246.0
836,00269940,하나투어,039130,당기순이익,-70446259772.0,-218571039912.0,-11951851519.0,10586797669.0,12929739574.0,7527451024.0,34161708926.0,35387288151.0,36062740398.0,21454352595.0,24982976155.0
837,00508274,일진다이아,081000,당기순이익,10803090521.0,7255841309.0,13183418476.0,7683631248.0,7360954993.0,4659206655.0,10750574590.0,3823004260.0,3322312339.0,12002333610.0,11482843822.0
838,00983040,한진칼,180640,당기순이익,-35695759409.0,-341532739427.0,-260570998880.0,-12795633993.0,234991710679.0,-422943694079.0,-193723899362.0,324085760996.0,16178208177.0,,
839,00106623,현대위아,011210,당기순이익,56071000000.0,53672000000.0,55207000000.0,-55561000000.0,-63004000000.0,130726808351.0,326873817247.0,439188902750.0,425007202764.0,240884448565.0,132399675355.0
840,00583442,노루페인트,090350,당기순이익,14445731072.0,17981478714.0,18899752918.0,12742107473.0,29444478700.0,9500105849.0,32736913263.0,15348682270.0,11801315918.0,9018961522.0,5456901893.0
841,00896285,삼양사,145990,당기순이익,56393000000.0,77030000000.0,52888000000.0,59734000000.0,49185000000.0,101152000000.0,51021000000.0,30475000000.0,19005000000.0,-1393.0,
842,00939331,한국콜마,161890,당기순이익,43534832905.0,160566240905.0,33637990905.0,36805372483.0,48601112399.0,53183217565.0,45479278764.0,32806096793.0,14060089738.0,,
843,00265041,KCI,036670,당기순이익,10155281742.0,10615160457.0,11414878602.0,8875571446.0,3976335874.0,6729408075.0,5458343404.0,3306976215.0,2291429513.0,1453099087.0,2623191590.0
844,00539274,대상홀딩스,084690,당기순이익,142732811771.0,164808902748.0,138230328742.0,45638480698.0,59380602365.0,67217400715.0,52988789932.0,93074178756.0,84689485391.0,27267236574.0,18902141687.0
845,01267684,쿠쿠홈시스,284740,당기순이익,169181833611.0,86583493267.0,79879069611.0,38179506612.0,2426389384.0,,,,,,
846,00990165,아세아시멘트,183190,당기순이익,99216930747.0,25081643172.0,28703294886.0,17205475369.0,55382010322.0,42598059451.0,44346134836.0,38607957344.0,10973681320.0,,
847,00159193,한국전력공사,015760,당기순이익,-5229225000000.0,2092469000000.0,-2263535000000.0,-1174498000000.0,1441394000000.0,7148327000000.0,13416373000000.0,2798967000000.0,174306000000.0,,
848,00157104,대동전자,008110,당기순이익,3215597672.0,4539137893.0,3456272945.0,680177676.0,2196871520.0,-2092540171.0,284949889.0,6557337839.0,13293913834.0,-3087759882.0,
849,01067516,골프존,215000,당기순이익,76442443121.0,37497361119.0,16213887662.0,20419448832.0,79392003923.0,36536248216.0,36533154720.0,,,,
850,00160302,코스모화학,005420,당기순이익,23503161026.0,-15620904455.0,-14545817092.0,-8839040731.0,27336842189.0,-72508542332.0,-121885266369.0,-56428514058.0,-5776860471.0,,
851,00367844,자이에스앤디,317400,당기순이익,36537283010.0,20910063501.0,12432810727.0,10716037862.0,8076350187.0,,,,,,
852,00115676,KG스틸,016380,당기순이익,190707950937.0,66893129338.0,-33537540472.0,-66060478504.0,-267453147644.0,-72710584483.0,-48068314520.0,-1281183445948.0,-140522543909.0,-216895611738.0,-32419716854.0
853,00204208,마니커,027740,당기순이익,-50153043413.0,-35169677938.0,-17510236300.0,-11226393534.0,-10326698402.0,1147288554.0,-13911048750.0,-18487178492.0,-2496186637.0,-1853584775.0,6809398876.0
854,01205709,HD현대,267250,당기순이익,186012264000.0,-789719525000.0,115347380000.0,283985348000.0,1013033249000.0,,,,,,
855,01336373,메드팩토,235980,당기순이익,-17039774054.0,-25352138751.0,-13515612832.0,-37577759680.0,-3468340976.0,,,,,,
856,00219486,신세계I&C,035510,당기순이익,39007331343.0,69575051241.0,10657452787.0,29255441482.0,9918387710.0,2546300945.0,6810191259.0,12106512967.0,12806240707.0,17147159431.0,22443529563.0
857,01011438,에이치엘사이언스,239610,당기순이익,13533561692.0,19641574562.0,19742338937.0,10864766116.0,4940097561.0,6072683354.0,3532940206.0,2130935817.0,,,
858,00104698,LS네트웍스,000680,당기순이익,60088302833.0,-24668584780.0,-69199963630.0,16299415572.0,20600898739.0,-87143063570.0,-75757415518.0,710029923.0,-19222179359.0,,
859,00372873,KTis,058860,당기순이익,24944162467.0,7387478525.0,9203428102.0,7900863406.0,8336872023.0,9990998820.0,15040763865.0,9407801362.0,13829676616.0,21554518330.0,20536710847.0
860,00344287,현대두산인프라코어,042670,당기순이익,567835830260.0,285073683149.0,395698170996.0,394169729413.0,296642758870.0,115984855782.0,-859505201447.0,23972211481.0,-100949938273.0,310810040486.0,157740031858.0
861,01316227,효성티앤씨,298020,당기순이익,1007902535415.0,168272055112.0,122022892754.0,31498302811.0,,,,,,,
862,01316245,효성중공업,298040,당기순이익,76516679128.0,-19258017305.0,16022962032.0,1908745648.0,,,,,,,
863,01316254,효성첨단소재,298050,당기순이익,330023237559.0,6810288508.0,-52906924766.0,-23744727900.0,,,,,,,
864,00108913,대교,019680,당기순이익,-42448478000.0,-18181601393.0,17155259928.0,19224517192.0,41618843209.0,41790443445.0,46060281819.0,38224763692.0,32222638816.0,50427955509.0,53713347641.0
865,00154462,아모레퍼시픽그룹,002790,당기순이익,291978846416.0,22047682158.0,282404951730.0,376271212366.0,489547957837.0,811528531125.0,673945275917.0,497423836988.0,355004957414.0,376119478655.0,329004957326.0
866,00164645,HMM,011200,당기순이익,5337151000000.0,123966000000.0,-589835000000.0,-790563000000.0,-1190740000000.0,-458201000000.0,-680458000000.0,21759000000.0,-714020000000.0,-534314.0,576395.0
867,00159616,두산에너빌리티,034020,당기순이익,645821146630.0,-838445772846.0,-104367151406.0,-421725111585.0,-109688010762.0,-215524785947.0,-1750899329509.0,-85475347180.0,18662825931.0,261695342003.0,1362499599097.0
868,00795135,코오롱인더,120110,당기순이익,203824696413.0,205512192842.0,22121808463.0,42925108897.0,122735809717.0,175966156263.0,-145126814484.0,39640555089.0,113672188089.0,338572907535.0,297726651312.0
869,00554024,셀트리온헬스케어,091990,당기순이익,152567141281.0,240406565499.0,64961999795.0,11386139801.0,157438653868.0,97165760174.0,20584346616.0,,,,
870,01325979,세아제강,306200,당기순이익,91395255230.0,33059458451.0,24851986944.0,7030155697.0,,,,,,,
871,00353610,이니텍,053350,당기순이익,5304427064.0,1835646989.0,-7571534036.0,-6982837944.0,15575622949.0,15106330974.0,18819529647.0,8424160769.0,15841450771.0,8534108656.0,9985421454.0
872,00191472,KPX케미칼,025000,당기순이익,49247707872.0,64416144900.0,43054876050.0,12016346514.0,27116333138.0,34059688219.0,35579615451.0,40934547946.0,25547625144.0,51639071146.0,48480171843.0
873,00129235,삼화왕관,004450,당기순이익,1422227228.0,1495341756.0,8350350219.0,9839994088.0,8384068821.0,9916617492.0,9716654584.0,7895599945.0,7369321442.0,7712206626.0,7908503630.0
874,00116824,동아쏘시오홀딩스,000640,당기순이익,60511695848.0,162361991624.0,19975207429.0,-163889504757.0,32543386669.0,175690419000.0,66614889420.0,6485326005.0,21465258193.0,74882605788.0,106794972916.0
875,00117276,네이처셀,007390,당기순이익,-32030754951.0,-18869661732.0,902008728.0,2234809465.0,-460738866.0,-4680833408.0,-1948186909.0,1895129735.0,-3508977633.0,-1623029397.0,-265272941.0
