,corp_code,corp_name,stock_code,account_nm,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011
752,00628189,웅진씽크빅,095720,부채총계,398095902920.0,291360210470,1981766140153.0,334288521046.0,231002904849.0,227567458301.0,234953297460.0,222106864554.0,257713562912.0,359937587491.0,342232059266.0
753,00160047,한국앤컴퍼니,000240,부채총계,345760552275.0,291952509952,228514096501.0,262718281808.0,256402380856.0,228111606483.0,100289038185.0,91304079666.0,81836886816.0,149058759135.0,4219681477101.0
754,00164636,HDC,012630,부채총계,5846684847261.0,5271895147938,1857740750416.0,1303651762016.0,3576968293314.0,3029675315785.0,3039112155698.0,3663567730589.0,4218495020350.0,4210641952649.0,4253463393758.0
755,00164779,SK하이닉스,000660,부채총계,34195416000000.0,19264756000000,17312468000000.0,16806004000000.0,11597545000000.0,8192496000000.0,8290203000000.0,8846975000000.0,7730439000000.0,8909251.0,9362877.0
756,00172185,남성,004270,부채총계,170183452474.0,126545703477,118867535110.0,122315525240.0,116043096566.0,131149699727.0,130746189726.0,122872789328.0,121893791858.0,141480279068.0,136510452061.0
757,00364467,드림어스컴퍼니,060570,부채총계,175265354702.0,76642040389,53668515015.0,44619710716.0,17203966057.0,11940563863.0,12377051748.0,14392287200.0,13030718952.0,,
758,00201450,SK렌터카,068400,부채총계,2376552035408.0,1764095123067,1300430900769.0,926248046566.0,970241901690.0,923295282190.0,806345348387.0,678450056748.0,595521695076.0,,
759,00428321,해태제과식품,101530,부채총계,395102131054.0,357456830445,512734563496.0,507444773331.0,531349255953.0,501642054492.0,571325032352.0,561065841935.0,,,
760,00526599,덴티움,145720,부채총계,279104016908.0,281634964103,340573233068.0,242092730539.0,148406273049.0,117918347889.0,101877221408.0,82268722741.0,,,
761,00589127,KEC,092220,부채총계,121440786125.0,199573552705,120251347214.0,125768862891.0,137201102375.0,180908584967.0,189474238261.0,195253724053.0,220305018080.0,254745797129.0,312531012571.0
762,01412725,두산퓨얼셀,336260,부채총계,180666683063.0,277643740117,328990349546.0,,,,,,,,
763,00349097,케이티스카이라이프,053210,부채총계,469693812741.0,175038681560,142838692816.0,149840554044.0,210550141663.0,231452006180.0,217850325351.0,246326480123.0,273562360078.0,288422584879.0,245117427689.0
764,00148920,조광페인트,004910,부채총계,172513434410.0,147550487143,139810538180.0,129600212597.0,83235361422.0,69119880366.0,74711701721.0,91360621705.0,89772084394.0,90467038144.0,85640060173.0
765,01152470,펄어비스,263750,부채총계,637603461155.0,260280600086,278374337593.0,304504407755.0,21383261543.0,23144525507.0,22704428667.0,,,,
766,00121534,MH에탄올,023150,부채총계,366757413224.0,369253870702,372085373835.0,348592050637.0,393342742086.0,8757790182.0,21111704093.0,32746157751.0,83812412997.0,94707554754.0,91539512648.0
767,00132637,동원시스템즈,014820,부채총계,826642450395.0,639356720600,580838139577.0,587531568410.0,690403241322.0,922198268039.0,960928571449.0,876813974007.0,336183442286.0,328612866423.0,360348098063.0
768,00225742,KT서브마린,060370,부채총계,10736198790.0,14032159814,18451813738.0,27530441692.0,34056031551.0,55572674719.0,63518024803.0,16455080837.0,27448620713.0,25036948681.0,48004271641.0
769,00136378,신세계,004170,부채총계,7882059338197.0,7711856252229,7503358313766.0,6099112835740.0,5232178310572.0,5261597935408.0,3857275265150.0,4362384553535.0,4156115854475.0,3867749797295.0,1965054275614.0
770,00137252,사조동아원,008040,부채총계,237036708824.0,238715223148,269876818325.0,291040536214.0,327765283131.0,395624571887.0,478001735128.0,644513012362.0,567603373395.0,539042528223.0,482009658795.0
771,00139889,SKC,011790,부채총계,3897771811708.0,3491292259465,2246614915284.0,2138328269076.0,2073736487058.0,2004918407816.0,2131892823967.0,2385746015913.0,2380345557371.0,2299670422574.0,2030313502461.0
772,00141149,영진약품,003520,부채총계,89209750580.0,73668890394,84694521338.0,84508420751.0,84196374116.0,93186384222.0,93271467724.0,78179532340.0,66888852222.0,70882495021.0,67907199300.0
773,00161426,한미사이언스,008930,부채총계,259599611967.0,264485903238,265145244742.0,263452031220.0,273630938531.0,321684819729.0,347774739206.0,325083424967.0,170757238665.0,91501439803.0,33910596320.0
774,00164742,현대자동차,005380,부채총계,151330626000000.0,133003242000000,118146466000000.0,106759742000000.0,103442100000000.0,106491350000000.0,98486545000000.0,84604552000000.0,76838690000000.0,73620239.0,69152273.0
775,00585219,세원이앤씨,091090,부채총계,122542233750.0,154627980772,182068359456.0,161654954555.0,162333712097.0,178525831151.0,210717981637.0,225196183731.0,196819794129.0,258218903990.0,265933550427.0
776,00126089,대유플러스,000300,부채총계,455486600368.0,352222461499,928163576893.0,862507142935.0,824721730490.0,824990594539.0,677878811259.0,599702240672.0,531438755712.0,508186779991.0,514576787013.0
777,00111458,대영포장,014160,부채총계,78837067773.0,54064889008,61710681421.0,78385751825.0,78422276087.0,71601282849.0,86044062272.0,75481056350.0,84179492410.0,86159358644.0,125758730025.0
778,00155258,포스코스틸리온,058430,부채총계,264010907338.0,258126927666,282344544025.0,235509526562.0,213381721285.0,202701096270.0,256216569560.0,270417027240.0,280111841727.0,294718229136.0,297946881593.0
779,00753643,컨버즈,109070,부채총계,23434918940.0,24623436837,30562180277.0,64002669563.0,53971826360.0,55972706519.0,56149296896.0,62034744125.0,68930350801.0,91234366017.0,120830676176.0
780,00152862,코오롱,002020,부채총계,2914898947702.0,2849099785678,2896670991085.0,2644701221684.0,2785427604213.0,2502328965456.0,2486323367033.0,2657647172061.0,2948117794482.0,2906665468044.0,2813981325544.0
781,00159810,카프로,006380,부채총계,269292140892.0,188330028287,179881326835.0,163407757739.0,198579599175.0,221913266634.0,177140468998.0,216922436840.0,284690242297.0,277629823415.0,374467694818.0
782,00646732,진양홀딩스,100250,부채총계,176049121264.0,159267419212,141257508704.0,137075457828.0,152403271844.0,160489409937.0,168364272075.0,157076399109.0,161079200706.0,154878392328.0,158804714806.0
783,00426086,티케이지휴켐스,069260,부채총계,229725000213.0,179440953512,242216557355.0,198672092082.0,282764325020.0,255566309169.0,237719470996.0,269779010880.0,312941447235.0,310528087440.0,255639164792.0
784,00134963,송원산업,004430,부채총계,572395000000.0,427645000000,459683000000.0,462286000000.0,486994000000.0,475334000000.0,529968000000.0,567230000000.0,559599000000.0,575407.0,595147.0
785,00203582,한솔홈데코,025750,부채총계,154814151821.0,140448640700,141583076109.0,146434081754.0,152755331768.0,146568717379.0,157326944617.0,158570140275.0,156077993136.0,155275337692.0,161865308125.0
786,00171636,한솔홀딩스,004150,부채총계,104432487000.0,100666386000,210254480000.0,915389436000.0,1106274219000.0,1388387766000.0,1409099009000.0,2531671276000.0,2149079210000.0,1714350687.0,1822125475.0
787,00198697,일진디스플,020760,부채총계,106734301751.0,85519735577,75916087030.0,77344685220.0,84851533328.0,90104449842.0,90686718971.0,95762793150.0,99785681632.0,121732346987.0,91363133710.0
788,00107987,남해화학,025860,부채총계,247508235172.0,136525967184,147178509592.0,123217164039.0,135774074324.0,132276528850.0,130596864876.0,151080079314.0,149748794404.0,221801026404.0,263860021020.0
789,00561866,락앤락,115390,부채총계,135773113236.0,117856758172,115924731051.0,78806848009.0,85766569819.0,78906165865.0,116540165503.0,165377301384.0,181683510113.0,172932191093.0,158711102377.0
790,00108135,녹십자홀딩스,005250,부채총계,1586104973262.0,1567701358634,1267272303306.0,1175483425508.0,1121028362309.0,872266113621.0,751282334939.0,609807797378.0,524457217159.0,473509896608.0,3707456322217.0
791,00339391,한화시스템,272210,부채총계,1654541163154.0,1662387743462,1440803950676.0,1080572507262.0,584249599281.0,,,,,,
792,00113997,일진머티리얼즈,020150,부채총계,404284924962.0,227381589043,221477150104.0,163792000000.0,119854000000.0,96066000000.0,203867000000.0,303409000000.0,295365000000.0,198755.0,115139.0
793,00124540,대우건설,047040,부채총계,7241599093010.0,6628920363574,7209447915772.0,6416124005001.0,6498263149456.0,7900336457136.0,7270402199612.0,7534623219519.0,7468717738059.0,6448338518998.0,6056386712009.0
794,00398792,SNT모티브,064960,부채총계,292219245100.0,332203456611,302937030444.0,371711021268.0,397537549438.0,459377723496.0,403883172789.0,454875421298.0,545844241544.0,404996794169.0,416185551558.0
795,00652423,인바이오젠,101140,부채총계,96452041143.0,18974862540,24922912269.0,968800295.0,2065136472.0,6624117248.0,6759206518.0,2985456517.0,6333983018.0,3932026507.0,4704736606.0
796,00246417,이오테크닉스,039030,부채총계,81264752770.0,71342148549,52598515328.0,49684502428.0,77063777720.0,86430212117.0,67830829245.0,99518940392.0,114574960043.0,109235345356.0,79420718526.0
797,00670340,씨에스윈드,112610,부채총계,827086993267.0,437128951622,365772481128.0,287876391545.0,86058342103.0,87057692261.0,66308111243.0,73437361651.0,131345868038.0,,
798,00115065,동남합성,023450,부채총계,44342731815.0,32284854953,20613954021.0,29108011151.0,40507524533.0,25238546596.0,14629862382.0,17233727236.0,7287750176.0,6875664.0,17995384.0
799,00149026,CS홀딩스,000590,부채총계,41521127951.0,28164318547,28138799708.0,29665433326.0,33003454719.0,32038731236.0,39069232917.0,35962320284.0,30123446576.0,21619100679.0,25960044621.0
800,00157991,한국석유공업,004090,부채총계,188198135665.0,172471833140,154120763935.0,159581994257.0,138080724695.0,123247935239.0,110996722998.0,113797494109.0,118920851406.0,112016698239.0,135722023896.0
801,00104768,가온전선,000500,부채총계,390851138494.0,278899162200,255845320372.0,266088415099.0,278840953725.0,254470711261.0,257894369401.0,247677181602.0,269877494619.0,252462431736.0,249876050380.0
802,00131197,서원,021050,부채총계,157390706761.0,120382589673,114319100275.0,114820928863.0,119123467434.0,131042761839.0,178299104017.0,188578528635.0,187233664776.0,310401978343.0,247405500175.0
803,00105855,엘에스일렉트릭,010120,부채총계,1323312292962.0,1126926170718,1175461604523.0,1108364187839.0,1107681471025.0,1195739342815.0,1236975243539.0,1300894606599.0,1174325963805.0,1182784732368.0,992876188345.0
804,00111704,대우조선해양,042660,부채총계,8405626102183.0,6451804192841,7521182251648.0,8078299948957.0,8456091397994.0,14405452472777.0,18261474032449.0,15709000175575.0,13847682941787.0,,
805,00114808,동국제약,086450,부채총계,268430884950.0,227359471607,158964253939.0,148632650041.0,93813083661.0,86761203501.0,74184569258.0,67600936662.0,56017950819.0,44400945261.0,50111144018.0
806,00103042,케이씨티시,009070,부채총계,303256153532.0,232150537128,227018310859.0,186398298363.0,186469360238.0,163607139451.0,191533276670.0,168627349580.0,151823888264.0,147458540646.0,124209743938.0
807,00108241,농심,004370,부채총계,699140508273.0,676564196659,712306478095.0,634536236222.0,608800458106.0,678899069365.0,772235674267.0,670659166580.0,698717861226.0,691971585809.0,751041558260.0
808,00111847,대원강업,000430,부채총계,406038473793.0,445770949780,460690033819.0,515047305129.0,607617597132.0,734192576110.0,647095079975.0,657763582953.0,682016074331.0,535723729413.0,548557063075.0
809,00113234,대한제당,001790,부채총계,671091219000.0,667672501000,678824911000.0,683477042000.0,701088435000.0,760760987000.0,1116814333000.0,1113825850000.0,1126061530000.0,1186521482.0,1182587830.0
810,00118275,디아이,003160,부채총계,95273241624.0,90546439718,72546180644.0,66411217868.0,68041773098.0,64401107621.0,56188323348.0,62352888602.0,70508991030.0,,
811,00123718,부광약품,003000,부채총계,117355699917.0,129777604981,62048555734.0,80172893218.0,24926592200.0,23000151483.0,28506805606.0,26817851986.0,27139379049.0,,
812,00486097,나스미디어,089600,부채총계,268617837517.0,221371306666,203104629604.0,161163658130.0,188197213122.0,159501793799.0,72201656204.0,34932914399.0,40943312450.0,,
813,00113410,CJ대한통운,000120,부채총계,4977570577451.0,5603556698067,5454770837946.0,4737828934873.0,3526210931546.0,2781927820952.0,2128783996099.0,2262195615779.0,2360513240305.0,1341438818912.0,1330470686097.0
814,00117027,알루코,001780,부채총계,487493321077.0,439521685541,486695490398.0,463591769304.0,270076540574.0,238156877759.0,264912199334.0,295316244179.0,304305706394.0,313268037072.0,329270864742.0
815,00118451,동일제강,002690,부채총계,26964608783.0,18773914082,16473576150.0,19336103800.0,18874014551.0,15797208737.0,16157450377.0,27116982691.0,23400621304.0,,
816,00127802,삼익THK,004380,부채총계,180808728420.0,197639468970,204252383669.0,168662185171.0,125324571989.0,102772723126.0,68816914569.0,77129252801.0,75277910438.0,83193611940.0,150647618086.0
817,00138190,GS글로벌,001250,부채총계,1100168067127.0,657805876104,825321063730.0,932911605877.0,1010185597581.0,972158080475.0,597989807666.0,604901681030.0,443643022108.0,871082337324.0,807889402685.0
818,00153621,참엔지니어링,009310,부채총계,613458318110.0,663757434214,636334065898.0,685255364577.0,682003005703.0,633410713837.0,618183632497.0,529687964904.0,449551854498.0,,
819,00173874,넥센타이어,002350,부채총계,2223486295878.0,1994128000388,1878147339719.0,1814100595208.0,1455076288196.0,1415163263739.0,1546829551071.0,1593974945729.0,1502811812509.0,1357951350772.0,1337197555341.0
820,00412348,엘비세미콘,061970,부채총계,364873717668.0,309213720065,289298787355.0,227190312924.0,136041991810.0,118055244241.0,143538142735.0,139439042999.0,172376161834.0,119288747224.0,80314746182.0
821,00299002,한라홀딩스,060980,부채총계,1280483945194.0,1074612373553,874308075226.0,858901126554.0,918584905751.0,957540780847.0,663345137568.0,734254424464.0,3358388268260.0,2467381663767.0,2024586097704.0
822,00350312,HDC랩스,039570,부채총계,145584905941.0,54086835778,68592552104.0,82414741627.0,79157868973.0,64208999089.0,58826455948.0,69033160885.0,68774710765.0,,
823,00797364,KC코트렐,119650,부채총계,335125784942.0,269571481879,255790882588.0,141743434627.0,102558232540.0,83179210675.0,90667490896.0,110376100744.0,91850687441.0,,
824,00585608,다나와,119860,부채총계,20488787480.0,26338886060,44514345160.0,18464345573.0,15969777323.0,7944233454.0,6372946263.0,6578874452.0,5408347709.0,5722511821.0,2441199738.0
825,00956930,동아에스티,170900,부채총계,459606408933.0,338570602300,362918121385.0,369309984350.0,318526358641.0,477395146006.0,509765483221.0,593521429832.0,492357772188.0,,
826,00105873,LG디스플레이,034220,부채총계,23392014000000.0,22334584000000,23086282000000.0,18289464000000.0,14178177000000.0,11421948000000.0,9872204000000.0,11183613000000.0,10917864000000.0,14215331.0,15031903.0
827,00128412,삼진제약,005500,부채총계,98327946689.0,55577253105,46676832294.0,54735185896.0,56703734616.0,57877988071.0,72672660593.0,83264516418.0,90962587061.0,91446445625.0,88223934116.0
828,00149239,조일알미늄,018470,부채총계,181069784517.0,163031549439,175845827113.0,169286508676.0,139144946958.0,126582479295.0,110506033879.0,114515963246.0,86078538097.0,79001943360.0,124409465437.0
829,00153339,태경산업,015890,부채총계,199247650821.0,195690171889,218157319301.0,232421652316.0,217068392302.0,242582285114.0,209666635124.0,161219191673.0,153426923785.0,152748347765.0,162318925496.0
830,00153393,태광산업,003240,부채총계,951548817286.0,677599574437,873310011324.0,997667763894.0,935248420778.0,845065367413.0,874753138135.0,1026523375329.0,1291161721677.0,1296794853704.0,1263515940640.0
831,00159500,한국종합기술,023350,부채총계,197119259846.0,194606581902,184523702319.0,126272780265.0,116415300976.0,120039870393.0,104250605578.0,102872089290.0,84810030609.0,66461829516.0,68647231876.0
832,01159853,휴온스,243070,부채총계,166262425460.0,172997479860,102120356097.0,83688247805.0,91710553687.0,83603484806.0,,,,,
833,00160621,한국화장품제조,003350,부채총계,33557251976.0,33387006219,36155653713.0,21489062741.0,22358045825.0,22616030197.0,15463879565.0,13749374998.0,14950704955.0,10078561010.0,9657725510.0
834,00161709,퍼시스,016800,부채총계,77976680373.0,38017302078,37914525977.0,63599869290.0,52383812499.0,48336313893.0,48086287249.0,45806352927.0,39367670281.0,38826827027.0,54955512374.0
835,00203290,한국콜마홀딩스,024720,부채총계,355074425236.0,430896726821,491312220825.0,386264958712.0,354634986062.0,248490552518.0,231691991629.0,148685769221.0,83015438996.0,156259943507.0,103316288732.0
836,00269940,하나투어,039130,부채총계,372839457346.0,577946924234,789676410105.0,476241545763.0,382432577834.0,308173294312.0,287067069966.0,249393219349.0,183869262211.0,172640453468.0,164815041829.0
837,00508274,일진다이아,081000,부채총계,106685386546.0,59150952031,64780548530.0,56641640740.0,58873748563.0,61669816407.0,60362248740.0,68732692302.0,64186313900.0,66169305642.0,55963591235.0
838,00983040,한진칼,180640,부채총계,1930524163632.0,1824304096307,1272981765136.0,1126137598352.0,1062253606935.0,955546724280.0,846537512824.0,791565564171.0,668056959803.0,,
839,00106623,현대위아,011210,부채총계,4054243000000.0,4194046000000,3682530000000.0,4070516000000.0,4053584000000.0,3763489825885.0,3519947262675.0,3088444169892.0,2549194159516.0,2691370603093.0,2757405893968.0
840,00583442,노루페인트,090350,부채총계,325655494532.0,332796974902,304973893909.0,299639079881.0,292787685084.0,294128326040.0,301690603683.0,302961718890.0,298242861071.0,304840456516.0,266806019161.0
841,00896285,삼양사,145990,부채총계,1376110000000.0,1223495000000,1093690000000.0,907906000000.0,896837000000.0,897748000000.0,734460000000.0,505986000000.0,350167000000.0,416844.0,521589.0
842,00939331,한국콜마,161890,부채총계,1246477583481.0,1490357399614,1552436552292.0,1376591254422.0,335912010840.0,205241251239.0,123612593744.0,156579033664.0,181051134507.0,,
843,00265041,KCI,036670,부채총계,14796198585.0,9944468777,13198941453.0,10220513208.0,13727113216.0,13391531974.0,11443485956.0,15856933749.0,16629857444.0,19546530376.0,19816510951.0
844,00539274,대상홀딩스,084690,부채총계,2134955896798.0,1734176256334,1686999742086.0,1534809049066.0,1577873933029.0,1639064359668.0,1482384216332.0,1211162384308.0,1193267159091.0,163111296070.0,161868362577.0
845,01267684,쿠쿠홈시스,284740,부채총계,269738601569.0,172066718471,168765448284.0,132840537779.0,70321944470.0,,,,,,
846,00990165,아세아시멘트,183190,부채총계,1117733667799.0,1077786376878,1125041853034.0,1142768344342.0,209074122364.0,185690325523.0,182684468071.0,205910862100.0,196249547227.0,,
847,00159193,한국전력공사,015760,부채총계,145797021000000.0,132475265000000,128708143000000.0,114156299000000.0,108824274000000.0,104786497000000.0,107314884000000.0,108883279000000.0,104076598000000.0,95088618.0,82663900.0
848,00157104,대동전자,008110,부채총계,41011755616.0,31953955614,33056204010.0,34634610737.0,32087376807.0,37289929227.0,25595681714.0,28982430100.0,27813026547.0,36053197201.0,45265194573.0
849,01067516,골프존,215000,부채총계,191699130728.0,141722974925,112544403573.0,59138246137.0,64290537707.0,67265599628.0,69278343432.0,,,,
850,00160302,코스모화학,005420,부채총계,378544444235.0,418518509573,285774553899.0,330512665349.0,296484978839.0,372629260160.0,476055574164.0,535120640932.0,459743592939.0,,
851,00367844,자이에스앤디,317400,부채총계,235999657379.0,250743153961,133345267672.0,99528490626.0,64096319955.0,,,,,,
852,00115676,KG스틸,016380,부채총계,1620934715289.0,1285016838609,1465811581194.0,2499623316042.0,2509518652457.0,2696959040591.0,2887052319954.0,3324437222530.0,3914776897618.0,3809211361271.0,3820993240543.0
853,00204208,마니커,027740,부채총계,149174029926.0,120212238124,95158109994.0,89886702541.0,154968426090.0,114701593186.0,142501295499.0,143589921171.0,209859159933.0,210788926174.0,193114134302.0
854,01205709,HD현대,267250,부채총계,23928156390000.0,15461098130000,13830840336000.0,12793660095000.0,10786705628000.0,,,,,,
855,01336373,메드팩토,235980,부채총계,89803223374.0,2753220482,2004822700.0,27238028073.0,11626587400.0,,,,,,
856,00219486,신세계I&C,035510,부채총계,77831503244.0,72335931223,90518810712.0,113491326951.0,60662106933.0,55284265742.0,51107549447.0,47433399332.0,41778305047.0,48270584183.0,54369386216.0
857,01011438,에이치엘사이언스,239610,부채총계,10452597558.0,11219580825,13211994590.0,8423187882.0,4601278177.0,4394390590.0,2863695165.0,3629960864.0,,,
858,00104698,LS네트웍스,000680,부채총계,755744194994.0,735193128500,654294390751.0,635491367818.0,650637584487.0,658390008644.0,831197766648.0,821054924072.0,676615561278.0,,
859,00372873,KTis,058860,부채총계,177618511970.0,126893637851,143550654554.0,68996317309.0,62569689040.0,64101282276.0,55486014932.0,68259628571.0,49975253753.0,53165669515.0,52500427117.0
860,00344287,현대두산인프라코어,042670,부채총계,3412465903607.0,7537887589251,7071040942862.0,7208351808471.0,7102928503296.0,6578431898398.0,8280216507510.0,8669139168027.0,7932473288157.0,8556128094927.0,9418473602715.0
861,01316227,효성티앤씨,298020,부채총계,2762872542817.0,2108771877433,2641352828666.0,2651942913700.0,,,,,,,
862,01316245,효성중공업,298040,부채총계,2985558691550.0,2735203886439,3010332682377.0,2527800473994.0,,,,,,,
863,01316254,효성첨단소재,298050,부채총계,2187093121980.0,1995482965355,2125698242339.0,2068681942167.0,,,,,,,
864,00108913,대교,019680,부채총계,297164686139.0,286275447053,306647026396.0,213502468382.0,180165015005.0,185342265038.0,176666275462.0,201349318262.0,195743800632.0,192183592077.0,214709391441.0
865,00154462,아모레퍼시픽그룹,002790,부채총계,1562518153844.0,1516700821902,1801246303938.0,1144904368363.0,1403262409182.0,1521516892681.0,1260164894550.0,1176359786866.0,1012909273409.0,881741740221.0,897272879695.0
866,00164645,HMM,011200,부채총계,7517806000000.0,7684812000000,6069878000000.0,3081769000000.0,2705498000000.0,3446776000000.0,5713866000000.0,6580249000000.0,8154885000000.0,7887137.0,7052976.0
867,00159616,두산에너빌리티,034020,부채총계,14912949983920.0,18460677610119,18607256196356.0,18596482003126.0,18396370067135.0,18009737274319.0,20234032938126.0,19874904792371.0,19813685913186.0,9014834372215.0,8792240574324.0
868,00795135,코오롱인더,120110,부채총계,3050719238156.0,2751644078059,3166766472588.0,3364325971018.0,3339501157526.0,3123870119105.0,3021689568706.0,2740109969219.0,2774303485866.0,2745711369226.0,3005780433796.0
869,00554024,셀트리온헬스케어,091990,부채총계,1808926624572.0,1806768713483,1183011066877.0,1313090664811.0,1167472385806.0,1455436356831.0,1075847397292.0,,,,
870,01325979,세아제강,306200,부채총계,548598491730.0,456800611315,457600803895.0,500666740441.0,,,,,,,
871,00353610,이니텍,053350,부채총계,18495356392.0,54765164733,59078574750.0,54634219877.0,58886987826.0,80530315220.0,64712605810.0,64987905294.0,104518591930.0,113801635734.0,75871340393.0
872,00191472,KPX케미칼,025000,부채총계,199075057541.0,103372859292,55559441923.0,91621793307.0,105300083681.0,101955026069.0,100999621342.0,129551770606.0,122417908175.0,113174426935.0,137657049363.0
873,00129235,삼화왕관,004450,부채총계,99670369499.0,101925752943,93563775828.0,32911818767.0,31961747317.0,33332841600.0,28685107059.0,27079902169.0,27474151089.0,23843043293.0,24782028895.0
874,00116824,동아쏘시오홀딩스,000640,부채총계,706347761608.0,622382702032,611673079204.0,506169780228.0,545196824602.0,526358096735.0,620876555181.0,546591139243.0,473675391228.0,841867115287.0,630847822209.0
875,00117276,네이처셀,007390,부채총계,8804814044.0,23067827816,11221552649.0,9746520612.0,11958754650.0,18648339635.0,14282755425.0,10788072279.0,12245124153.0,16199758214.0,18204682007.0
876,00796994,조선선재,120030,부채총계,13139110252.0,9019080172,10573544184.0,12419710609.0,14479771158.0,12984726921.0,13740134102.0,13413094198.0,11899658805.0,10047890783.0,12400222432.0
877,00280688,SBS콘텐츠허브,046140,부채총계,52266228187.0,42839759959,41843188279.0,56408949226.0,63133700478.0,83750477208.0,67539172043.0,65156394538.0,51865139173.0,43522578984.0,57265673620.0
878,00828497,한미약품,128940,부채총계,1008469278529.0,1050137118495,1091444832633.0,901953197486.0,868509824482.0,862453634938.0,977784819047.0,444088360598.0,417954179558.0,426248298127.0,409528591150.0
879,00261285,한국가스공사,036460,부채총계,34550566518376.0,28174619094112,31165333774702.0,31191707143191.0,28999025482472.0,30568978417366.0,32336524442590.0,37047646953693.0,34733596500302.0,32252753251148.0,27971442575966.0
880,00124027,부산산업,011390,부채총계,56289943316.0,47570989372,58344659881.0,62163523799.0,56505127652.0,57613158877.0,57647704856.0,64549852307.0,68684534773.0,64814693643.0,67503251524.0
881,00131780,SK네트웍스,001740,부채총계,7021921000000.0,6528232000000,7833519000000.0,5457172000000.0,4878871000000.0,6214780000000.0,5683766000000.0,5986466424440.0,6314290101984.0,7560698610863.0,7836368747594.0
882,00217947,신세계건설,034300,부채총계,602860755820.0,563223277347,580161084784.0,561427866800.0,518882450910.0,606491257441.0,585620957746.0,644500074027.0,523501116371.0,421020168572.0,328644564397.0
883,00117212,두산,000150,부채총계,17512799235250.0,22435431803530,22350207440680.0,21735235428716.0,21165603828765.0,20763947017927.0,23162784820939.0,22466959131295.0,22108058425560.0,2747585684943.0,2807172192353.0
884,00150439,진양산업,003780,부채총계,30401132855.0,27292881209,13467024428.0,15278997680.0,12670716479.0,11173431415.0,6530142627.0,6217382722.0,6546346381.0,6507460527.0,6794985656.0
885,00141626,오리엔트바이오,002630,부채총계,22973289605.0,23381006153,21442606030.0,110107436275.0,74681088340.0,84352075029.0,81415072034.0,77784689383.0,73954971725.0,63032302011.0,23364517453.0
